시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
대전,12.625,2021-05-11 03:00,12.4,0.0,96.0,,1.3,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-11 04:00,12.3,0.6,97.0,,1.4,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-11 05:00,12.3,0.9,97.0,,2.4,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-11 06:00,12.4,0.1,97.0,,0.9,10.0,3.0,0.0,0.39,0.0,0.02,N
대전,12.625,2021-05-11 07:00,12.6,0.1,95.0,,4.9,10.0,3.0,0.0,1.35,0.03,0.41,N
대전,12.625,2021-05-11 08:00,12.9,0.8,94.0,,4.3,10.0,3.0,0.0,2.28,0.25,1.28,N
대전,12.625,2021-05-11 09:00,13.7,,86.0,,3.4,10.0,3.0,0.0,3.11,0.52,1.51,N
대전,12.625,2021-05-11 10:00,14.6,0.1,82.0,,4.2,10.0,3.0,0.0,3.79,0.63,3.74,N
대전,12.625,2021-05-11 11:00,15.8,,77.0,,4.8,8.0,2.0,0.0,4.27,0.95,3.92,N
대전,12.625,2021-05-11 12:00,17.2,,71.0,,5.1,9.0,3.0,0.1,4.52,1.28,6.04,N
대전,12.625,2021-05-11 13:00,18.8,,59.0,,5.8,8.0,2.0,0.8,4.52,2.25,5.32,N
대전,12.625,2021-05-11 14:00,19.4,,56.0,,6.1,8.0,2.0,0.5,4.27,1.97,5.22,N
대전,12.625,2021-05-11 15:00,19.9,,57.0,,4.8,8.0,2.0,0.8,3.79,1.79,3.73,N
대전,12.625,2021-05-11 16:00,19.1,,55.0,,5.0,9.0,3.0,0.1,3.11,1.26,2.42,N
대전,12.625,2021-05-11 17:00,18.8,,56.0,,4.0,9.0,3.0,0.0,2.28,0.75,1.19,N
대전,12.625,2021-05-11 18:00,18.3,,51.0,,5.1,8.0,2.0,0.1,1.35,0.49,0.83,N
대전,12.625,2021-05-11 19:00,17.8,,51.0,,4.1,9.0,3.0,0.2,0.39,0.36,0.04,N
대전,12.625,2021-05-11 20:00,16.9,,54.0,,3.3,8.0,2.0,0.0,0.0,0.03,0.0,N
대전,12.625,2021-05-11 21:00,16.8,,49.0,,5.0,8.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-11 22:00,16.3,,51.0,,4.1,8.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-11 23:00,16.0,,54.0,,4.7,6.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-12 00:00,15.6,,54.0,,3.8,3.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-12 01:00,15.1,,52.0,,3.8,5.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-12 02:00,15.1,,51.0,,4.0,7.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-12 03:00,14.6,,52.0,,3.2,5.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-12 04:00,14.6,,51.0,,3.3,6.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-12 05:00,13.1,,61.0,,0.6,3.0,1.0,,0.0,,0.02,N
대전,12.625,2021-05-12 06:00,13.0,,59.0,,0.8,3.0,1.0,0.1,0.4,0.04,0.53,N
대전,12.625,2021-05-12 07:00,13.8,,63.0,,1.2,4.0,1.0,1.0,1.36,0.41,1.55,N
대전,12.625,2021-05-12 08:00,16.1,,48.0,,3.1,8.0,2.0,0.4,2.29,0.71,4.26,N
대전,12.625,2021-05-12 09:00,19.4,,41.0,,4.0,5.0,1.0,0.8,3.12,1.66,6.25,N
대전,12.625,2021-05-12 10:00,21.5,,35.0,,4.1,2.0,1.0,1.0,3.8,2.52,7.71,N
대전,12.625,2021-05-12 11:00,22.7,,35.0,,5.1,4.0,1.0,1.0,4.28,3.05,7.91,N
대전,12.625,2021-05-12 12:00,23.8,,38.0,,2.8,6.0,2.0,1.0,4.53,3.1,7.57,N
대전,12.625,2021-05-12 13:00,24.8,,38.0,,2.8,2.0,1.0,1.0,4.53,3.24,8.1,N
대전,12.625,2021-05-12 14:00,25.4,,39.0,,2.6,0.0,1.0,1.0,4.28,3.35,7.33,N
대전,12.625,2021-05-12 15:00,26.0,,40.0,,2.9,1.0,1.0,1.0,3.8,2.98,5.98,N
대전,12.625,2021-05-12 16:00,26.0,,44.0,,3.5,4.0,1.0,1.0,3.12,2.22,4.45,N
대전,12.625,2021-05-12 17:00,26.0,,44.0,,3.3,1.0,1.0,1.0,2.29,1.82,2.33,N
대전,12.625,2021-05-12 18:00,25.3,,46.0,,2.6,0.0,1.0,1.0,1.36,1.08,0.6,N
대전,12.625,2021-05-12 19:00,23.8,,48.0,,1.9,0.0,1.0,1.0,0.4,0.4,0.02,N
대전,12.625,2021-05-12 20:00,22.2,,52.0,,0.7,1.0,1.0,0.1,0.0,0.02,0.0,N
대전,12.625,2021-05-12 21:00,20.8,,58.0,,1.0,0.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-12 22:00,19.7,,63.0,,0.8,0.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-12 23:00,19.0,,63.0,,1.7,0.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 00:00,17.9,,71.0,,0.7,0.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 01:00,16.8,,76.0,,1.3,3.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 02:00,16.1,,78.0,,1.2,0.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 03:00,15.5,,81.0,,1.6,4.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 04:00,15.1,,83.0,,0.2,0.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 05:00,14.5,,87.0,,0.2,0.0,1.0,,0.0,,0.02,N
대전,12.625,2021-05-13 06:00,14.1,,89.0,,1.0,2.0,1.0,0.1,0.41,0.03,0.5,N
대전,12.625,2021-05-13 07:00,15.8,,84.0,,0.3,0.0,1.0,1.0,1.37,0.43,1.85,N
대전,12.625,2021-05-13 08:00,18.2,,74.0,,0.3,3.0,1.0,1.0,2.3,1.1,3.82,N
대전,12.625,2021-05-13 09:00,20.9,,60.0,,1.0,0.0,1.0,1.0,3.13,1.79,5.56,N
대전,12.625,2021-05-13 10:00,23.5,,56.0,,1.2,0.0,1.0,1.0,3.8,2.45,6.81,N
대전,12.625,2021-05-13 11:00,25.1,,53.0,,1.4,1.0,1.0,1.0,4.28,2.94,7.54,N
대전,12.625,2021-05-13 12:00,26.4,,49.0,,1.7,3.0,1.0,1.0,4.53,3.22,7.71,N
대전,12.625,2021-05-13 13:00,27.6,,46.0,,1.6,3.0,1.0,1.0,4.53,3.39,7.66,N
대전,12.625,2021-05-13 14:00,28.8,,43.0,,1.2,3.0,1.0,1.0,4.28,3.32,6.48,N
대전,12.625,2021-05-13 15:00,29.1,,43.0,,1.6,6.0,2.0,1.0,3.8,2.71,5.83,N
대전,12.625,2021-05-13 16:00,29.3,,44.0,,0.8,6.0,2.0,1.0,3.13,2.12,4.26,N
대전,12.625,2021-05-13 17:00,29.6,,41.0,,1.0,7.0,2.0,1.0,2.3,1.65,2.34,N
대전,12.625,2021-05-13 18:00,29.1,,43.0,,1.2,2.0,1.0,1.0,1.37,1.06,0.63,N
대전,12.625,2021-05-13 19:00,26.9,,49.0,,0.9,0.0,1.0,1.0,0.41,0.38,0.02,N
대전,12.625,2021-05-13 20:00,24.8,,61.0,,1.4,0.0,1.0,0.0,0.0,0.02,0.0,N
대전,12.625,2021-05-13 21:00,23.3,,56.0,,1.2,2.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 22:00,22.1,,57.0,,0.9,2.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-13 23:00,20.6,,67.0,,0.9,5.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-14 00:00,19.9,,74.0,,0.9,6.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-14 01:00,19.3,,76.0,,0.9,5.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-14 02:00,18.5,,80.0,,1.2,4.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-14 03:00,18.1,,82.0,,0.5,7.0,2.0,,0.0,,0.0,N
대전,12.625,2021-05-14 04:00,17.4,,86.0,,0.4,4.0,1.0,,0.0,,0.0,N
대전,12.625,2021-05-14 05:00,17.0,,89.0,,0.4,5.0,1.0,,0.0,,0.03,N
대전,12.625,2021-05-14 06:00,16.5,,92.0,,1.0,4.0,1.0,0.0,0.42,0.03,0.7,N
대전,12.625,2021-05-14 07:00,17.7,,89.0,,0.1,4.0,1.0,0.7,1.38,0.4,1.86,N
대전,12.625,2021-05-14 08:00,19.8,,81.0,,0.6,6.0,2.0,1.0,2.3,0.89,3.7,N
대전,12.625,2021-05-14 09:00,22.1,,71.0,,1.0,7.0,2.0,1.0,3.13,1.58,5.19,N
대전,12.625,2021-05-14 10:00,24.6,,60.0,,0.9,6.0,2.0,1.0,3.81,2.11,6.95,N
대전,12.625,2021-05-14 11:00,26.6,,56.0,,1.8,4.0,1.0,1.0,4.29,2.91,7.94,N
대전,12.625,2021-05-14 12:00,28.7,,52.0,,1.6,4.0,1.0,1.0,4.54,3.23,7.94,N
대전,12.625,2021-05-14 13:00,30.0,,45.0,,3.5,6.0,2.0,1.0,4.54,3.29,6.81,N
대전,12.625,2021-05-14 14:00,30.8,,44.0,,2.4,5.0,1.0,1.0,4.29,2.7,7.25,N
대전,12.625,2021-05-14 15:00,31.6,,42.0,,2.2,5.0,1.0,1.0,3.81,2.88,6.07,N
대전,12.625,2021-05-14 16:00,31.3,,41.0,,2.8,6.0,2.0,1.0,3.13,2.34,3.29,N
대전,12.625,2021-05-14 17:00,30.2,,44.0,,3.6,6.0,2.0,0.8,2.3,1.31,0.89,N
대전,12.625,2021-05-14 18:00,28.3,,53.0,,2.1,8.0,2.0,0.0,1.38,0.35,0.21,N
대전,12.625,2021-05-14 19:00,26.0,,62.0,,3.0,8.0,2.0,0.0,0.42,0.14,0.0,N
대전,12.625,2021-05-14 20:00,24.5,,66.0,,2.2,10.0,3.0,0.0,0.0,0.0,0.0,N
대전,12.625,2021-05-14 21:00,23.5,,70.0,,2.3,9.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-14 22:00,23.0,,73.0,,1.1,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-14 23:00,22.8,,73.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 00:00,22.3,,77.0,,0.6,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 01:00,21.8,,81.0,,0.6,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 02:00,21.8,0.0,80.0,,0.7,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 03:00,21.5,0.0,83.0,,0.9,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 04:00,20.2,1.4,94.0,,0.2,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 05:00,19.9,0.1,97.0,,0.7,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 06:00,19.7,,97.0,,0.8,10.0,3.0,0.0,0.44,0.01,0.14,N
대전,12.625,2021-05-15 07:00,19.9,,97.0,,0.7,10.0,3.0,0.0,1.39,0.11,0.65,N
대전,12.625,2021-05-15 08:00,20.0,,89.0,,3.3,10.0,3.0,0.0,2.31,0.29,0.91,N
대전,12.625,2021-05-15 09:00,19.5,0.1,96.0,,2.5,10.0,3.0,0.0,3.14,0.37,1.12,N
대전,12.625,2021-05-15 10:00,20.6,0.1,93.0,,0.6,10.0,3.0,0.0,3.82,0.51,4.07,N
대전,12.625,2021-05-15 11:00,22.7,,82.0,,2.3,10.0,3.0,0.1,4.29,1.59,5.71,N
대전,12.625,2021-05-15 12:00,24.7,,74.0,,1.8,9.0,3.0,0.4,4.54,2.23,6.99,N
대전,12.625,2021-05-15 13:00,26.7,,69.0,,1.7,8.0,2.0,0.9,4.54,3.11,5.19,N
대전,12.625,2021-05-15 14:00,26.7,,69.0,,0.7,10.0,3.0,0.3,4.29,1.85,3.53,N
대전,12.625,2021-05-15 15:00,27.0,,68.0,,0.8,10.0,3.0,0.3,3.82,1.2,0.83,N
대전,12.625,2021-05-15 16:00,26.5,,76.0,,1.7,10.0,3.0,0.0,3.14,0.43,0.36,N
대전,12.625,2021-05-15 17:00,25.1,0.0,85.0,,2.2,10.0,3.0,0.0,2.31,0.28,0.24,N
대전,12.625,2021-05-15 18:00,24.3,0.0,89.0,,2.3,10.0,3.0,0.0,1.39,0.22,0.08,N
대전,12.625,2021-05-15 19:00,23.8,,90.0,,2.1,8.0,2.0,0.0,0.44,0.05,0.0,N
대전,12.625,2021-05-15 20:00,23.6,,91.0,,1.4,8.0,2.0,0.0,0.0,0.0,0.0,N
대전,12.625,2021-05-15 21:00,23.7,,91.0,,1.3,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 22:00,23.7,0.0,91.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-15 23:00,23.5,0.0,92.0,,0.7,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 00:00,23.3,0.0,93.0,,0.1,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 01:00,23.0,0.0,95.0,,0.1,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 02:00,22.5,4.2,97.0,,1.9,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 03:00,21.9,2.2,97.0,,1.8,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 04:00,21.9,0.1,97.0,,0.6,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 05:00,21.9,3.4,97.0,,1.2,10.0,3.0,,0.0,,0.0,N
대전,12.625,2021-05-16 06:00,22.0,0.9,97.0,,0.7,10.0,3.0,0.0,0.45,0.0,0.01,N
대전,12.625,2021-05-16 07:00,22.0,0.5,97.0,,0.6,10.0,3.0,0.0,1.4,0.02,0.14,N
대전,12.625,2021-05-16 08:00,22.2,2.5,97.0,,0.6,10.0,3.0,0.0,2.32,0.11,0.5,N
대전,12.625,2021-05-16 09:00,22.1,2.2,97.0,,1.2,10.0,3.0,0.0,3.15,0.31,0.96,N
대전,12.625,2021-05-16 10:00,22.3,1.0,97.0,,1.9,10.0,3.0,0.0,3.82,0.52,1.18,N
대전,12.625,2021-05-16 11:00,22.4,1.7,97.0,,2.3,10.0,3.0,0.0,4.3,0.62,1.76,N
대전,12.625,2021-05-16 12:00,22.5,1.5,97.0,,2.0,10.0,3.0,0.0,4.55,0.66,0.87,N
대전,12.625,2021-05-16 13:00,22.6,1.3,97.0,,0.8,10.0,3.0,0.0,4.55,0.33,0.55,N
대전,12.625,2021-05-16 14:00,22.2,8.2,97.0,,1.2,10.0,3.0,0.0,4.3,0.2,0.63,N
대전,12.625,2021-05-16 15:00,22.4,3.3,97.0,,1.1,10.0,3.0,0.0,3.82,0.26,0.54,N
대전,12.625,2021-05-16 16:00,22.2,4.1,97.0,,1.5,10.0,3.0,0.0,3.15,0.18,0.31,N
