시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
광주,56.401,2020-01-11 07:00,0.5,,70.0,,1.5,8.0,2.0,,0.0,,0.02,Y
광주,56.401,2020-01-11 08:00,1.2,,66.0,,2.3,7.0,2.0,0.0,0.38,0.07,1.27,Y
광주,56.401,2020-01-11 09:00,0.9,,76.0,,0.9,7.0,2.0,0.0,1.25,0.23,6.09,Y
광주,56.401,2020-01-11 10:00,2.2,,71.0,,0.6,6.0,2.0,0.0,1.96,0.39,19.44,Y
광주,56.401,2020-01-11 11:00,5.1,,58.0,,1.0,0.0,1.0,0.9,2.46,1.36,18.41,Y
광주,56.401,2020-01-11 12:00,7.1,,51.0,,1.0,2.0,1.0,0.8,2.72,1.65,26.04,Y
광주,56.401,2020-01-11 13:00,7.6,,48.0,,1.2,3.0,1.0,1.0,2.72,1.93,27.68,Y
광주,56.401,2020-01-11 14:00,8.0,,45.0,,2.2,1.0,1.0,0.9,2.46,1.65,24.34,Y
광주,56.401,2020-01-11 15:00,7.7,,45.0,,2.3,0.0,1.0,1.0,1.96,1.6,14.21,Y
광주,56.401,2020-01-11 16:00,7.0,,49.0,,1.6,3.0,1.0,0.9,1.25,0.93,5.21,Y
광주,56.401,2020-01-11 17:00,6.0,,53.0,,1.8,2.0,1.0,0.8,0.38,0.45,1.71,Y
광주,56.401,2020-01-11 18:00,5.0,,55.0,,2.1,6.0,2.0,0.0,0.0,0.09,2.4,Y
광주,56.401,2020-01-11 19:00,4.3,,63.0,,0.9,9.0,3.0,,0.0,,1.48,Y
광주,56.401,2020-01-11 20:00,3.8,,63.0,,2.3,10.0,3.0,,0.0,,1.14,Y
광주,56.401,2020-01-11 21:00,3.4,,52.0,,2.2,8.0,2.0,,0.0,,0.39,Y
광주,56.401,2020-01-11 22:00,3.1,,52.0,,1.4,10.0,3.0,,0.0,,0.25,Y
광주,56.401,2020-01-11 23:00,2.9,,58.0,,2.0,10.0,3.0,,0.0,,0.18,Y
광주,56.401,2020-01-12 00:00,2.8,,60.0,,2.1,9.0,3.0,,0.0,,0.17,Y
광주,56.401,2020-01-12 01:00,2.4,,63.0,,2.1,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 02:00,2.3,,64.0,,0.9,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 03:00,2.6,,66.0,,0.8,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 04:00,2.6,,67.0,,0.7,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 05:00,2.3,,69.0,,0.3,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 06:00,2.6,,70.0,,1.2,5.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 07:00,2.6,,72.0,,0.1,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-12 08:00,2.7,,72.0,,0.5,8.0,2.0,0.0,0.39,0.06,0.97,Y
광주,56.401,2020-01-12 09:00,3.0,,71.0,,0.5,8.0,2.0,0.0,1.26,0.13,3.95,Y
광주,56.401,2020-01-12 10:00,3.7,,64.0,,1.0,8.0,2.0,0.0,1.97,0.37,7.73,Y
광주,56.401,2020-01-12 11:00,4.4,,54.0,,1.9,9.0,3.0,0.2,2.47,0.97,11.42,Y
광주,56.401,2020-01-12 12:00,4.6,,55.0,,1.6,8.0,2.0,0.2,2.73,1.0,10.22,Y
광주,56.401,2020-01-12 13:00,4.8,,53.0,,1.6,9.0,3.0,0.0,2.73,0.78,10.06,Y
광주,56.401,2020-01-12 14:00,4.5,,55.0,,1.5,9.0,3.0,0.0,2.47,0.74,9.08,Y
광주,56.401,2020-01-12 15:00,4.4,,55.0,,1.3,8.0,2.0,0.1,1.97,0.64,5.73,Y
광주,56.401,2020-01-12 16:00,4.3,,53.0,,2.4,8.0,2.0,0.2,1.26,0.62,2.06,Y
광주,56.401,2020-01-12 17:00,4.1,,54.0,,2.2,8.0,2.0,0.0,0.39,0.27,1.26,Y
광주,56.401,2020-01-12 18:00,3.8,,55.0,,2.1,8.0,2.0,0.0,0.0,0.08,1.01,Y
광주,56.401,2020-01-12 19:00,3.7,,58.0,,1.1,0.0,1.0,,0.0,,0.33,Y
광주,56.401,2020-01-12 20:00,3.4,,60.0,,1.3,6.0,2.0,,0.0,,0.28,Y
광주,56.401,2020-01-12 21:00,3.2,,63.0,,0.8,8.0,2.0,,0.0,,0.18,Y
광주,56.401,2020-01-12 22:00,3.3,,60.0,,2.0,6.0,2.0,,0.0,,0.18,Y
광주,56.401,2020-01-12 23:00,3.4,,64.0,,0.8,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-13 00:00,3.3,,62.0,,1.0,9.0,3.0,,0.0,,0.04,Y
광주,56.401,2020-01-13 01:00,2.9,,65.0,,1.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 02:00,3.0,,62.0,,1.6,6.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 03:00,3.0,,60.0,,2.1,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 04:00,3.0,,59.0,,1.2,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 05:00,2.8,,62.0,,2.3,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 06:00,2.4,,70.0,,0.6,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 07:00,2.5,,69.0,,1.1,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-13 08:00,2.8,,63.0,,0.8,10.0,3.0,0.0,0.4,0.06,0.79,Y
광주,56.401,2020-01-13 09:00,3.0,,63.0,,1.5,10.0,3.0,0.0,1.27,0.17,5.45,Y
광주,56.401,2020-01-13 10:00,3.3,,58.0,,1.6,9.0,3.0,0.0,1.98,0.37,12.05,Y
광주,56.401,2020-01-13 11:00,3.4,,56.0,,2.2,9.0,3.0,0.1,2.48,0.52,12.9,Y
광주,56.401,2020-01-13 12:00,4.2,,50.0,,2.0,8.0,2.0,0.2,2.74,0.95,19.47,Y
광주,56.401,2020-01-13 13:00,4.7,,47.0,,2.3,8.0,2.0,0.3,2.74,1.16,21.59,Y
광주,56.401,2020-01-13 14:00,4.1,,55.0,,2.4,8.0,2.0,0.7,2.48,1.58,15.25,Y
광주,56.401,2020-01-13 15:00,4.0,,58.0,,2.7,9.0,3.0,0.6,1.98,1.4,11.63,Y
광주,56.401,2020-01-13 16:00,3.4,,55.0,,1.9,9.0,3.0,0.8,1.27,1.11,4.92,Y
광주,56.401,2020-01-13 17:00,2.9,,54.0,,2.2,7.0,2.0,0.1,0.4,0.32,1.71,Y
광주,56.401,2020-01-13 18:00,1.9,,55.0,,1.8,7.0,2.0,0.2,0.0,0.1,1.57,Y
광주,56.401,2020-01-13 19:00,1.1,,57.0,,1.7,0.0,1.0,,0.0,,0.85,Y
광주,56.401,2020-01-13 20:00,0.4,,60.0,,1.7,6.0,2.0,,0.0,,0.45,Y
광주,56.401,2020-01-13 21:00,0.0,,61.0,,0.9,3.0,1.0,,0.0,,0.27,Y
광주,56.401,2020-01-13 22:00,-0.3,,62.0,,2.3,8.0,2.0,,0.0,,0.18,Y
광주,56.401,2020-01-13 23:00,-0.2,,60.0,,3.2,10.0,3.0,,0.0,,0.18,Y
광주,56.401,2020-01-14 00:00,-0.2,,55.0,,3.7,6.0,2.0,,0.0,,0.17,Y
광주,56.401,2020-01-14 01:00,-0.1,,56.0,,2.7,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-14 02:00,0.0,,53.0,,2.7,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-14 03:00,0.1,,48.0,,3.3,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-14 04:00,0.2,,47.0,,2.9,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-14 05:00,-0.1,,53.0,,3.0,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-14 06:00,-0.1,,56.0,,2.4,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-14 07:00,-0.2,,57.0,,2.6,9.0,3.0,,0.0,,0.01,Y
광주,56.401,2020-01-14 08:00,-0.2,,57.0,,2.2,10.0,3.0,0.0,0.41,0.06,1.47,Y
광주,56.401,2020-01-14 09:00,0.3,,53.0,,1.5,10.0,3.0,0.0,1.28,0.23,6.43,Y
광주,56.401,2020-01-14 10:00,1.7,,48.0,,2.5,8.0,2.0,0.1,1.99,0.55,14.34,Y
광주,56.401,2020-01-14 11:00,2.9,,41.0,,2.8,10.0,3.0,0.9,2.49,1.19,15.67,Y
광주,56.401,2020-01-14 12:00,3.7,,42.0,,1.9,6.0,2.0,0.5,2.75,1.18,22.31,Y
광주,56.401,2020-01-14 13:00,4.5,,41.0,,1.0,7.0,2.0,0.9,2.75,1.52,24.97,Y
광주,56.401,2020-01-14 14:00,5.6,,40.0,,1.5,6.0,2.0,0.9,2.49,1.64,22.77,Y
광주,56.401,2020-01-14 15:00,5.5,,42.0,,1.9,3.0,1.0,0.7,1.99,1.4,15.05,Y
광주,56.401,2020-01-14 16:00,5.4,,42.0,,1.6,1.0,1.0,0.8,1.28,0.87,6.44,Y
광주,56.401,2020-01-14 17:00,5.0,,48.0,,2.2,7.0,2.0,0.7,0.41,0.46,2.04,Y
광주,56.401,2020-01-14 18:00,3.7,,55.0,,1.3,6.0,2.0,0.1,0.0,0.12,2.3,Y
광주,56.401,2020-01-14 19:00,3.7,,58.0,,1.0,6.0,2.0,,0.0,,1.47,Y
광주,56.401,2020-01-14 20:00,3.0,,62.0,,1.1,1.0,1.0,,0.0,,0.7,Y
광주,56.401,2020-01-14 21:00,2.3,,63.0,,0.8,2.0,1.0,,0.0,,0.36,Y
광주,56.401,2020-01-14 22:00,1.0,,66.0,,2.3,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-14 23:00,0.3,,70.0,,1.4,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-15 00:00,0.5,,74.0,,1.1,0.0,1.0,,0.0,,0.17,Y
광주,56.401,2020-01-15 01:00,0.2,,74.0,,0.8,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-15 02:00,-0.7,,77.0,,2.2,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-15 03:00,-0.9,,74.0,,1.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-15 04:00,-0.6,,72.0,,1.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-15 05:00,-1.5,,77.0,,1.0,2.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-15 06:00,-1.9,,82.0,,0.7,3.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-15 07:00,-1.9,,85.0,,0.8,4.0,1.0,,0.0,,0.01,Y
광주,56.401,2020-01-15 08:00,-1.1,,80.0,,0.1,7.0,2.0,0.0,0.42,0.06,3.24,Y
광주,56.401,2020-01-15 09:00,0.1,,71.0,,0.6,6.0,2.0,0.4,1.29,0.33,10.44,Y
광주,56.401,2020-01-15 10:00,1.4,,57.0,,1.4,7.0,2.0,0.4,2.0,0.71,22.71,Y
광주,56.401,2020-01-15 11:00,2.6,,54.0,,0.9,3.0,1.0,0.6,2.5,1.33,24.38,Y
광주,56.401,2020-01-15 12:00,3.3,,52.0,,1.2,5.0,1.0,0.8,2.76,1.64,22.28,Y
광주,56.401,2020-01-15 13:00,4.1,,49.0,,1.5,4.0,1.0,0.6,2.76,1.48,25.39,Y
광주,56.401,2020-01-15 14:00,5.1,,45.0,,1.7,5.0,1.0,1.0,2.5,2.02,28.57,Y
광주,56.401,2020-01-15 15:00,4.5,,44.0,,1.8,3.0,1.0,1.0,2.0,1.76,18.26,Y
광주,56.401,2020-01-15 16:00,4.3,,46.0,,2.3,3.0,1.0,1.0,1.29,1.15,4.69,Y
광주,56.401,2020-01-15 17:00,2.8,,50.0,,1.3,6.0,2.0,0.6,0.42,0.43,1.9,Y
광주,56.401,2020-01-15 18:00,2.1,,52.0,,1.8,6.0,2.0,0.0,0.0,0.1,2.41,Y
광주,56.401,2020-01-15 19:00,1.4,,55.0,,2.6,9.0,3.0,,0.0,,1.42,Y
광주,56.401,2020-01-15 20:00,0.8,,59.0,,3.9,8.0,2.0,,0.0,,0.82,Y
광주,56.401,2020-01-15 21:00,0.3,,60.0,,3.3,4.0,1.0,,0.0,,0.3,Y
광주,56.401,2020-01-15 22:00,0.5,,56.0,,4.2,10.0,3.0,,0.0,,0.18,Y
광주,56.401,2020-01-15 23:00,0.1,,57.0,,1.2,8.0,2.0,,0.0,,0.18,Y
광주,56.401,2020-01-16 00:00,-0.3,,59.0,,1.7,4.0,1.0,,0.0,,0.03,Y
광주,56.401,2020-01-16 01:00,-0.6,,61.0,,0.4,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-16 02:00,-0.8,,66.0,,0.9,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-16 03:00,-0.9,,68.0,,0.4,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-16 04:00,-0.9,,67.0,,0.5,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-16 05:00,-0.8,,67.0,,1.3,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-16 06:00,-1.0,,62.0,,2.7,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-16 07:00,-0.8,,55.0,,4.3,7.0,2.0,,0.0,,0.03,Y
광주,56.401,2020-01-16 08:00,-0.7,,51.0,,2.7,8.0,2.0,0.0,0.43,0.07,2.58,Y
광주,56.401,2020-01-16 09:00,0.3,,46.0,,2.3,8.0,2.0,0.0,1.3,0.28,10.78,Y
광주,56.401,2020-01-16 10:00,1.8,,48.0,,2.7,8.0,2.0,0.8,2.01,0.88,18.88,Y
광주,56.401,2020-01-16 11:00,3.3,,45.0,,1.8,7.0,2.0,0.8,2.52,1.24,28.5,Y
광주,56.401,2020-01-16 12:00,4.7,,32.0,,3.3,6.0,2.0,1.0,2.78,1.88,33.03,Y
광주,56.401,2020-01-16 13:00,6.2,,23.0,,2.0,3.0,1.0,1.0,2.78,2.14,32.1,Y
광주,56.401,2020-01-16 14:00,6.4,,27.0,,1.8,2.0,1.0,1.0,2.52,2.02,25.79,Y
광주,56.401,2020-01-16 15:00,7.1,,29.0,,1.4,4.0,1.0,1.0,2.01,1.61,15.57,Y
광주,56.401,2020-01-16 16:00,6.8,,26.0,,1.6,6.0,2.0,1.0,1.3,1.05,5.94,Y
광주,56.401,2020-01-16 17:00,4.9,,28.0,,1.8,8.0,2.0,0.2,0.43,0.46,1.94,Y
광주,56.401,2020-01-16 18:00,3.8,,31.0,,0.5,8.0,2.0,0.0,0.0,0.11,2.38,Y
광주,56.401,2020-01-16 19:00,3.2,,33.0,,1.4,10.0,3.0,,0.0,,1.44,Y
광주,56.401,2020-01-16 20:00,2.7,,39.0,,1.8,10.0,3.0,,0.0,,1.32,Y
광주,56.401,2020-01-16 21:00,2.3,,46.0,,2.8,10.0,3.0,,0.0,,0.62,Y
광주,56.401,2020-01-16 22:00,2.1,,47.0,,2.1,10.0,3.0,,0.0,,0.31,Y
광주,56.401,2020-01-16 23:00,2.1,,47.0,,1.7,10.0,3.0,,0.0,,0.24,Y
광주,56.401,2020-01-17 00:00,2.1,,43.0,,1.6,10.0,3.0,,0.0,,0.04,Y
광주,56.401,2020-01-17 01:00,1.8,,38.0,,1.6,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-17 02:00,1.6,,37.0,,1.6,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-17 03:00,1.4,,36.0,,2.0,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-17 04:00,1.0,,38.0,,1.4,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-17 05:00,1.0,,35.0,,1.2,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-17 06:00,1.1,,36.0,,1.2,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-17 07:00,0.9,,40.0,,1.2,10.0,3.0,,0.0,,0.02,Y
광주,56.401,2020-01-17 08:00,0.7,,43.0,,0.7,10.0,3.0,0.0,0.44,0.06,2.25,Y
광주,56.401,2020-01-17 09:00,1.1,,43.0,,0.3,10.0,3.0,0.0,1.31,0.26,9.56,Y
광주,56.401,2020-01-17 10:00,2.4,,34.0,,0.3,10.0,3.0,0.4,2.02,0.78,15.09,Y
광주,56.401,2020-01-17 11:00,3.7,,32.0,,0.7,7.0,2.0,0.8,2.53,1.17,20.78,Y
광주,56.401,2020-01-17 12:00,5.3,,26.0,,1.3,8.0,2.0,1.0,2.79,1.32,30.36,Y
광주,56.401,2020-01-17 13:00,6.8,,20.0,,1.1,5.0,1.0,1.0,2.79,1.92,32.15,Y
광주,56.401,2020-01-17 14:00,7.1,,13.0,,2.1,1.0,1.0,1.0,2.53,2.03,24.88,Y
광주,56.401,2020-01-17 15:00,7.3,,17.0,,1.9,5.0,1.0,1.0,2.02,1.52,18.21,Y
광주,56.401,2020-01-17 16:00,7.0,,20.0,,1.5,3.0,1.0,1.0,1.31,1.12,7.64,Y
광주,56.401,2020-01-17 17:00,5.6,,27.0,,1.8,1.0,1.0,1.0,0.44,0.65,2.42,Y
광주,56.401,2020-01-17 18:00,3.4,,46.0,,2.0,2.0,1.0,0.4,0.0,0.15,2.42,Y
광주,56.401,2020-01-17 19:00,2.6,,44.0,,1.1,5.0,1.0,,0.0,,1.48,Y
광주,56.401,2020-01-17 20:00,1.7,,47.0,,0.7,3.0,1.0,,0.0,,1.24,Y
광주,56.401,2020-01-17 21:00,0.7,,49.0,,1.2,0.0,1.0,,0.0,,0.46,Y
광주,56.401,2020-01-17 22:00,0.9,,54.0,,0.0,0.0,1.0,,0.0,,0.27,Y
광주,56.401,2020-01-17 23:00,0.6,,56.0,,0.9,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-18 00:00,0.2,,60.0,,0.0,0.0,1.0,,0.0,,0.04,Y
광주,56.401,2020-01-18 01:00,-0.1,,68.0,,0.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-18 02:00,-0.8,,71.0,,0.0,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-18 03:00,-0.9,,72.0,,0.7,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-18 04:00,-1.2,,74.0,,0.4,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-18 05:00,-1.5,,70.0,,1.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-18 06:00,-1.3,,60.0,,0.9,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-18 07:00,-1.4,,65.0,,0.3,8.0,2.0,,0.0,,0.03,Y
광주,56.401,2020-01-18 08:00,-1.6,,67.0,,0.9,0.0,1.0,0.0,0.45,0.06,3.77,Y
광주,56.401,2020-01-18 09:00,-0.4,,68.0,,0.0,0.0,1.0,0.7,1.32,0.42,15.46,Y
광주,56.401,2020-01-18 10:00,3.1,,52.0,,0.9,0.0,1.0,1.0,2.04,1.11,25.25,Y
광주,56.401,2020-01-18 11:00,4.4,,50.0,,1.7,0.0,1.0,1.0,2.54,1.65,32.12,Y
광주,56.401,2020-01-18 12:00,5.9,,36.0,,1.4,0.0,1.0,1.0,2.8,2.03,35.14,Y
광주,56.401,2020-01-18 13:00,6.7,,28.0,,2.4,0.0,1.0,1.0,2.8,2.22,34.92,Y
광주,56.401,2020-01-18 14:00,6.8,,23.0,,2.0,0.0,1.0,1.0,2.54,2.16,30.37,Y
광주,56.401,2020-01-18 15:00,7.1,,29.0,,2.0,0.0,1.0,1.0,2.04,1.84,21.09,Y
광주,56.401,2020-01-18 16:00,6.9,,30.0,,2.4,0.0,1.0,1.0,1.32,1.31,8.44,Y
광주,56.401,2020-01-18 17:00,6.2,,42.0,,2.0,0.0,1.0,1.0,0.45,0.7,2.36,Y
광주,56.401,2020-01-18 18:00,4.5,,48.0,,1.5,0.0,1.0,0.6,0.0,0.16,2.45,Y
광주,56.401,2020-01-18 19:00,3.7,,53.0,,1.6,0.0,1.0,,0.0,,1.49,Y
광주,56.401,2020-01-18 20:00,2.6,,58.0,,1.2,0.0,1.0,,0.0,,1.37,Y
광주,56.401,2020-01-18 21:00,1.9,,65.0,,1.2,0.0,1.0,,0.0,,0.65,Y
광주,56.401,2020-01-18 22:00,1.7,,70.0,,0.0,1.0,1.0,,0.0,,0.27,Y
광주,56.401,2020-01-18 23:00,1.7,,72.0,,0.0,4.0,1.0,,0.0,,0.24,Y
광주,56.401,2020-01-19 00:00,1.0,,74.0,,0.0,3.0,1.0,,0.0,,0.04,Y
광주,56.401,2020-01-19 01:00,0.5,,79.0,,0.0,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 02:00,0.2,,81.0,,0.0,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 03:00,0.1,,81.0,,0.0,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 04:00,0.5,,80.0,,0.1,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 05:00,0.4,,80.0,,0.4,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 06:00,0.1,,84.0,,1.1,9.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 07:00,0.5,,83.0,,0.0,10.0,3.0,,0.0,,0.0,Y
광주,56.401,2020-01-19 08:00,0.8,,82.0,,0.0,10.0,3.0,0.0,0.46,0.06,0.96,Y
광주,56.401,2020-01-19 09:00,1.3,,81.0,,0.1,10.0,3.0,0.0,1.33,0.17,4.02,Y
광주,56.401,2020-01-19 10:00,2.0,,78.0,,0.2,10.0,3.0,0.0,2.05,0.38,5.17,Y
광주,56.401,2020-01-19 11:00,3.3,,69.0,,0.7,10.0,3.0,0.0,2.56,0.61,6.04,Y
광주,56.401,2020-01-19 12:00,4.0,,68.0,,0.6,10.0,3.0,0.0,2.82,0.52,7.54,Y
광주,56.401,2020-01-19 13:00,4.6,,68.0,,0.7,10.0,3.0,0.0,2.82,0.63,9.64,Y
광주,56.401,2020-01-19 14:00,5.8,,75.0,,0.7,10.0,3.0,0.0,2.56,0.74,12.26,Y
광주,56.401,2020-01-19 15:00,6.3,0.0,70.0,,0.5,9.0,3.0,0.3,2.05,1.07,7.72,Y
광주,56.401,2020-01-19 16:00,6.9,,68.0,,0.8,8.0,2.0,0.4,1.33,0.75,3.61,Y
광주,56.401,2020-01-19 17:00,6.8,,61.0,,1.0,6.0,2.0,0.0,0.46,0.31,1.68,Y
광주,56.401,2020-01-19 18:00,6.1,,63.0,,1.8,2.0,1.0,0.0,0.0,0.11,1.02,Y
광주,56.401,2020-01-19 19:00,5.2,,66.0,,1.4,0.0,1.0,,0.0,,0.32,Y
광주,56.401,2020-01-19 20:00,4.3,,69.0,,0.8,0.0,1.0,,0.0,,0.28,Y
광주,56.401,2020-01-19 21:00,3.9,,73.0,,0.0,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-19 22:00,3.3,,76.0,,0.1,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-19 23:00,2.7,,80.0,,0.0,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-20 00:00,2.1,,85.0,,0.5,1.0,1.0,,0.0,,0.04,Y
광주,56.401,2020-01-20 01:00,2.0,,86.0,,0.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 02:00,1.9,,87.0,,0.6,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 03:00,1.8,,86.0,,0.0,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 04:00,1.6,,90.0,,0.0,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 05:00,1.6,,90.0,,0.0,8.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 06:00,1.7,,87.0,,0.0,6.0,2.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 07:00,1.4,,87.0,,0.0,4.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-20 08:00,1.6,,90.0,,0.0,7.0,2.0,0.0,0.47,0.06,2.14,Y
광주,56.401,2020-01-20 09:00,2.3,,86.0,,0.0,7.0,2.0,0.0,1.35,0.25,11.75,Y
광주,56.401,2020-01-20 10:00,4.6,,71.0,,0.0,4.0,1.0,0.8,2.06,0.89,21.99,Y
광주,56.401,2020-01-20 11:00,6.1,,48.0,,1.9,4.0,1.0,1.0,2.57,1.45,26.02,Y
광주,56.401,2020-01-20 12:00,6.8,,40.0,,2.3,4.0,1.0,0.5,2.83,1.28,25.98,Y
광주,56.401,2020-01-20 13:00,6.6,,44.0,,2.2,7.0,2.0,0.7,2.83,1.7,17.78,Y
광주,56.401,2020-01-20 14:00,7.6,,49.0,,1.8,5.0,1.0,0.4,2.57,1.29,13.96,Y
광주,56.401,2020-01-20 15:00,7.5,,45.0,,2.4,5.0,1.0,0.6,2.06,1.45,11.43,Y
광주,56.401,2020-01-20 16:00,6.3,,43.0,,1.8,4.0,1.0,0.9,1.35,1.2,6.34,Y
광주,56.401,2020-01-20 17:00,5.5,,48.0,,2.2,3.0,1.0,0.5,0.47,0.44,2.24,Y
광주,56.401,2020-01-20 18:00,5.1,,51.0,,1.5,4.0,1.0,0.0,0.0,0.12,2.37,Y
광주,56.401,2020-01-20 19:00,4.5,,49.0,,0.9,1.0,1.0,,0.0,,1.48,Y
광주,56.401,2020-01-20 20:00,4.7,,50.0,,1.1,10.0,3.0,,0.0,,0.78,Y
광주,56.401,2020-01-20 21:00,4.7,,56.0,,1.4,0.0,1.0,,0.0,,0.37,Y
광주,56.401,2020-01-20 22:00,3.6,,53.0,,2.0,0.0,1.0,,0.0,,0.19,Y
광주,56.401,2020-01-20 23:00,3.0,,51.0,,1.9,0.0,1.0,,0.0,,0.18,Y
광주,56.401,2020-01-21 00:00,2.4,,54.0,,2.0,0.0,1.0,,0.0,,0.04,Y
광주,56.401,2020-01-21 01:00,2.0,,54.0,,2.8,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-21 02:00,1.1,,57.0,,2.5,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-21 03:00,-0.4,,60.0,,2.2,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-21 04:00,-0.5,,53.0,,2.5,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-21 05:00,-1.3,,53.0,,3.3,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-21 06:00,-1.8,,55.0,,2.1,0.0,1.0,,0.0,,0.0,Y
광주,56.401,2020-01-21 07:00,-1.5,,53.0,,1.3,0.0,1.0,,0.0,,0.06,Y
광주,56.401,2020-01-21 08:00,-2.2,,55.0,,1.6,0.0,1.0,0.0,0.48,0.06,4.67,Y
광주,56.401,2020-01-21 09:00,-0.3,,49.0,,2.3,0.0,1.0,0.7,1.36,0.47,16.95,Y
광주,56.401,2020-01-21 10:00,1.4,,38.0,,3.0,0.0,1.0,1.0,2.08,1.19,27.25,Y
광주,56.401,2020-01-21 11:00,3.2,,30.0,,1.8,0.0,1.0,1.0,2.58,1.76,33.14,Y
광주,56.401,2020-01-21 12:00,5.3,,20.0,,2.1,0.0,1.0,1.0,2.85,2.17,35.8,Y
광주,56.401,2020-01-21 13:00,6.7,,17.0,,1.7,0.0,1.0,1.0,2.85,2.34,35.72,Y
광주,56.401,2020-01-21 14:00,7.8,,14.0,,1.0,0.0,1.0,1.0,2.58,2.24,31.42,Y
