시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경남,279.296,2021-01-14 06:00,1.9,,78.0,,0.4,0.0,1.0,,0.0,,0.05,N
경남,279.296,2021-01-14 07:00,0.8,,81.0,,0.6,0.0,1.0,,0.0,,0.5,N
경남,279.296,2021-01-14 08:00,1.0,,79.0,,0.1,0.0,1.0,0.0,0.4,0.0,24.53,N
경남,279.296,2021-01-14 09:00,2.9,,74.0,,0.5,0.0,1.0,0.7,1.27,0.3,75.5,N
경남,279.296,2021-01-14 10:00,4.9,,64.0,,1.3,0.0,1.0,1.0,1.98,0.86,98.61,N
경남,279.296,2021-01-14 11:00,8.2,,53.0,,1.2,0.0,1.0,1.0,2.49,1.37,121.88,N
경남,279.296,2021-01-14 12:00,9.6,,44.0,,1.4,0.0,1.0,1.0,2.75,1.73,131.18,N
경남,279.296,2021-01-14 13:00,10.5,,37.0,,1.5,0.0,1.0,1.0,2.75,1.87,134.84,N
경남,279.296,2021-01-14 14:00,11.9,,23.0,,1.3,0.0,1.0,1.0,2.49,1.8,123.28,N
경남,279.296,2021-01-14 15:00,12.4,,25.0,,1.8,0.0,1.0,1.0,1.98,1.48,87.22,N
경남,279.296,2021-01-14 16:00,11.6,,18.0,,2.0,0.0,1.0,1.0,1.27,0.99,38.89,N
경남,279.296,2021-01-14 17:00,9.1,,24.0,,1.0,0.0,1.0,0.6,0.4,0.34,21.18,N
경남,279.296,2021-01-14 18:00,8.8,,39.0,,2.3,0.0,1.0,0.0,0.0,0.02,22.17,N
경남,279.296,2021-01-14 19:00,7.9,,47.0,,0.6,0.0,1.0,,0.0,,25.35,N
경남,279.296,2021-01-14 20:00,6.1,,56.0,,0.3,0.0,1.0,,0.0,,21.51,N
경남,279.296,2021-01-14 21:00,5.1,,56.0,,0.8,0.0,1.0,,0.0,,13.94,N
경남,279.296,2021-01-14 22:00,5.0,,59.0,,0.0,0.0,1.0,,0.0,,7.1,N
경남,279.296,2021-01-14 23:00,4.4,,61.0,,0.0,6.0,2.0,,0.0,,1.86,N
경남,279.296,2021-01-15 00:00,4.7,,61.0,,0.2,8.0,2.0,,0.0,,0.95,N
경남,279.296,2021-01-15 01:00,4.1,,64.0,,0.2,10.0,3.0,,0.0,,0.43,N
경남,279.296,2021-01-15 02:00,4.4,,64.0,,0.1,6.0,2.0,,0.0,,0.67,N
경남,279.296,2021-01-15 03:00,4.8,,61.0,,0.1,7.0,2.0,,0.0,,0.6,N
경남,279.296,2021-01-15 04:00,5.3,,59.0,,0.3,6.0,2.0,,0.0,,0.59,N
경남,279.296,2021-01-15 05:00,4.6,,63.0,,0.8,3.0,1.0,,0.0,,0.42,N
경남,279.296,2021-01-15 06:00,4.8,,62.0,,0.3,8.0,2.0,,0.0,,0.02,N
경남,279.296,2021-01-15 07:00,2.7,,70.0,,0.7,2.0,1.0,,0.0,,0.29,N
경남,279.296,2021-01-15 08:00,3.6,,69.0,,0.4,2.0,1.0,0.0,0.41,0.0,16.82,N
경남,279.296,2021-01-15 09:00,4.0,,69.0,,0.0,4.0,1.0,0.5,1.28,0.18,61.62,N
경남,279.296,2021-01-15 10:00,6.7,,61.0,,0.6,4.0,1.0,1.0,1.99,0.82,75.89,N
경남,279.296,2021-01-15 11:00,7.5,,59.0,,0.6,8.0,2.0,0.4,2.5,0.88,79.02,N
경남,279.296,2021-01-15 12:00,11.0,,58.0,,1.1,8.0,2.0,0.3,2.76,0.93,87.46,N
경남,279.296,2021-01-15 13:00,13.5,,56.0,,1.4,8.0,2.0,0.5,2.76,1.15,84.81,N
경남,279.296,2021-01-15 14:00,16.1,,47.0,,2.5,6.0,2.0,0.7,2.5,1.28,77.47,N
경남,279.296,2021-01-15 15:00,15.6,,45.0,,2.7,7.0,2.0,0.9,1.99,1.4,55.23,N
경남,279.296,2021-01-15 16:00,15.1,,48.0,,1.8,3.0,1.0,0.5,1.28,0.58,29.67,N
경남,279.296,2021-01-15 17:00,14.2,,54.0,,1.9,8.0,2.0,0.2,0.41,0.27,19.78,N
경남,279.296,2021-01-15 18:00,13.4,,56.0,,2.3,6.0,2.0,0.0,0.0,0.03,18.49,N
경남,279.296,2021-01-15 19:00,12.7,,59.0,,0.9,8.0,2.0,,0.0,,22.0,N
경남,279.296,2021-01-15 20:00,12.4,,62.0,,1.0,8.0,2.0,,0.0,,15.56,N
경남,279.296,2021-01-15 21:00,11.3,,66.0,,1.6,7.0,2.0,,0.0,,7.68,N
경남,279.296,2021-01-15 22:00,11.1,,68.0,,0.8,9.0,3.0,,0.0,,4.33,N
경남,279.296,2021-01-15 23:00,10.8,,67.0,,0.5,9.0,3.0,,0.0,,1.53,N
경남,279.296,2021-01-16 00:00,10.8,,64.0,,1.3,5.0,1.0,,0.0,,0.92,N
경남,279.296,2021-01-16 01:00,9.4,,63.0,,0.6,5.0,1.0,,0.0,,0.34,N
경남,279.296,2021-01-16 02:00,8.2,,66.0,,0.3,10.0,3.0,,0.0,,0.59,N
경남,279.296,2021-01-16 03:00,8.3,,52.0,,1.6,8.0,2.0,,0.0,,0.59,N
경남,279.296,2021-01-16 04:00,6.0,,54.0,,3.8,6.0,2.0,,0.0,,0.59,N
경남,279.296,2021-01-16 05:00,4.7,,50.0,,2.7,0.0,1.0,,0.0,,0.53,N
경남,279.296,2021-01-16 06:00,4.1,,46.0,,5.3,0.0,1.0,,0.0,,0.14,N
경남,279.296,2021-01-16 07:00,3.1,,47.0,,2.4,0.0,1.0,,0.0,,0.56,N
경남,279.296,2021-01-16 08:00,2.4,,50.0,,3.8,0.0,1.0,0.0,0.42,0.01,25.66,N
경남,279.296,2021-01-16 09:00,2.7,,53.0,,3.0,0.0,1.0,0.9,1.29,0.31,76.67,N
경남,279.296,2021-01-16 10:00,3.3,,49.0,,3.5,0.0,1.0,1.0,2.01,0.9,101.43,N
경남,279.296,2021-01-16 11:00,4.4,,43.0,,1.8,0.0,1.0,1.0,2.51,1.4,126.39,N
경남,279.296,2021-01-16 12:00,4.6,,40.0,,3.7,0.0,1.0,1.0,2.77,1.73,137.16,N
경남,279.296,2021-01-16 13:00,6.8,,24.0,,1.8,0.0,1.0,1.0,2.77,1.89,143.16,N
경남,279.296,2021-01-16 14:00,6.2,,31.0,,2.8,0.0,1.0,1.0,2.51,1.81,133.69,N
경남,279.296,2021-01-16 15:00,6.8,,25.0,,2.2,0.0,1.0,1.0,2.01,1.53,93.46,N
경남,279.296,2021-01-16 16:00,6.0,,27.0,,2.7,0.0,1.0,1.0,1.29,1.06,41.48,N
경남,279.296,2021-01-16 17:00,4.8,,27.0,,1.2,2.0,1.0,0.5,0.42,0.37,21.95,N
경남,279.296,2021-01-16 18:00,3.4,,27.0,,1.0,6.0,2.0,0.0,0.0,0.02,25.58,N
경남,279.296,2021-01-16 19:00,2.3,,29.0,,1.1,8.0,2.0,,0.0,,29.69,N
경남,279.296,2021-01-16 20:00,1.0,,34.0,,2.5,8.0,2.0,,0.0,,22.07,N
경남,279.296,2021-01-16 21:00,0.1,,37.0,,2.2,2.0,1.0,,0.0,,14.35,N
경남,279.296,2021-01-16 22:00,-0.7,,42.0,,1.8,9.0,3.0,,0.0,,7.22,N
경남,279.296,2021-01-16 23:00,-1.0,,43.0,,1.5,8.0,2.0,,0.0,,1.91,N
경남,279.296,2021-01-17 00:00,-1.3,,43.0,,1.4,7.0,2.0,,0.0,,0.96,N
경남,279.296,2021-01-17 01:00,-1.6,,40.0,,1.8,10.0,3.0,,0.0,,0.42,N
경남,279.296,2021-01-17 02:00,-2.3,,39.0,,1.4,10.0,3.0,,0.0,,0.67,N
경남,279.296,2021-01-17 03:00,-2.7,,37.0,,2.4,8.0,2.0,,0.0,,0.67,N
경남,279.296,2021-01-17 04:00,-3.1,,36.0,,2.2,9.0,3.0,,0.0,,0.66,N
경남,279.296,2021-01-17 05:00,-3.2,,25.0,,1.7,8.0,2.0,,0.0,,0.66,N
경남,279.296,2021-01-17 06:00,-3.3,,26.0,,2.3,9.0,3.0,,0.0,,0.21,N
경남,279.296,2021-01-17 07:00,-3.7,,36.0,,2.0,7.0,2.0,,0.0,,0.17,N
경남,279.296,2021-01-17 08:00,-4.7,,39.0,,2.6,2.0,1.0,0.0,0.43,0.0,22.75,N
경남,279.296,2021-01-17 09:00,-4.1,,40.0,,4.3,6.0,2.0,0.9,1.31,0.43,88.14,N
경남,279.296,2021-01-17 10:00,-2.7,,39.0,,1.7,1.0,1.0,1.0,2.02,0.96,118.8,N
경남,279.296,2021-01-17 11:00,-1.8,,35.0,,3.7,0.0,1.0,1.0,2.52,1.56,145.05,N
경남,279.296,2021-01-17 12:00,-0.5,,31.0,,1.8,0.0,1.0,1.0,2.78,1.94,155.88,N
경남,279.296,2021-01-17 13:00,-0.1,,24.0,,4.5,0.0,1.0,1.0,2.78,2.1,163.64,N
경남,279.296,2021-01-17 14:00,0.6,,20.0,,3.1,0.0,1.0,1.0,2.52,2.01,156.03,N
경남,279.296,2021-01-17 15:00,0.5,,18.0,,3.3,0.0,1.0,1.0,2.02,1.7,114.02,N
경남,279.296,2021-01-17 16:00,0.8,,17.0,,2.5,0.0,1.0,1.0,1.31,1.19,50.21,N
경남,279.296,2021-01-17 17:00,0.1,,17.0,,1.3,0.0,1.0,0.6,0.43,0.41,21.93,N
경남,279.296,2021-01-17 18:00,-0.5,,19.0,,1.2,0.0,1.0,0.0,0.0,0.01,22.42,N
경남,279.296,2021-01-17 19:00,-1.6,,20.0,,0.4,0.0,1.0,,0.0,,25.28,N
경남,279.296,2021-01-17 20:00,-1.6,,25.0,,1.1,0.0,1.0,,0.0,,21.62,N
경남,279.296,2021-01-17 21:00,-2.0,,31.0,,0.9,0.0,1.0,,0.0,,14.2,N
경남,279.296,2021-01-17 22:00,-2.1,,36.0,,1.6,0.0,1.0,,0.0,,7.59,N
경남,279.296,2021-01-17 23:00,-3.7,,41.0,,0.3,0.0,1.0,,0.0,,1.96,N
경남,279.296,2021-01-18 00:00,-4.3,,45.0,,0.6,0.0,1.0,,0.0,,0.92,N
경남,279.296,2021-01-18 01:00,-3.3,,44.0,,1.1,0.0,1.0,,0.0,,0.43,N
경남,279.296,2021-01-18 02:00,-4.1,,54.0,,0.2,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-18 03:00,-4.5,,58.0,,1.2,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-18 04:00,-4.3,,56.0,,1.3,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-18 05:00,-4.6,,59.0,,0.9,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-18 06:00,-4.7,,64.0,,0.7,2.0,1.0,,0.0,,0.21,N
경남,279.296,2021-01-18 07:00,-5.3,,65.0,,0.9,0.0,1.0,,0.0,,0.36,N
경남,279.296,2021-01-18 08:00,-5.2,,64.0,,0.2,3.0,1.0,0.0,0.44,0.01,15.66,N
경남,279.296,2021-01-18 09:00,-4.0,,64.0,,0.0,4.0,1.0,0.1,1.32,0.22,38.11,N
경남,279.296,2021-01-18 10:00,-0.4,,59.0,,0.2,8.0,2.0,0.7,2.03,0.68,52.37,N
경남,279.296,2021-01-18 11:00,2.0,,59.0,,1.2,3.0,1.0,0.6,2.54,0.88,66.85,N
경남,279.296,2021-01-18 12:00,3.4,,57.0,,0.7,8.0,2.0,0.3,2.8,0.86,52.99,N
경남,279.296,2021-01-18 13:00,4.1,,56.0,,1.8,9.0,3.0,0.0,2.8,0.72,42.11,N
경남,279.296,2021-01-18 14:00,2.3,,70.0,,1.3,9.0,3.0,0.0,2.54,0.33,50.83,N
경남,279.296,2021-01-18 15:00,3.8,0.0,63.0,,1.5,7.0,2.0,0.3,2.03,0.69,33.31,N
경남,279.296,2021-01-18 16:00,4.3,,51.0,,1.7,9.0,3.0,0.3,1.32,0.54,23.36,N
경남,279.296,2021-01-18 17:00,3.5,,53.0,,1.8,8.0,2.0,0.0,0.44,0.11,17.04,N
경남,279.296,2021-01-18 18:00,3.6,0.0,42.0,,0.6,4.0,1.0,0.0,0.0,0.02,12.77,N
경남,279.296,2021-01-18 19:00,3.4,,32.0,,2.7,4.0,1.0,,0.0,,14.53,N
경남,279.296,2021-01-18 20:00,2.5,,34.0,,5.1,1.0,1.0,,0.0,,6.86,N
경남,279.296,2021-01-18 21:00,1.3,,39.0,,1.6,1.0,1.0,,0.0,,2.05,N
경남,279.296,2021-01-18 22:00,0.3,,37.0,,1.9,0.0,1.0,,0.0,,1.03,N
경남,279.296,2021-01-18 23:00,-0.4,,34.0,,1.8,0.0,1.0,,0.0,,0.69,N
경남,279.296,2021-01-19 00:00,-1.7,,37.0,,1.4,0.0,1.0,,0.0,,0.27,N
경남,279.296,2021-01-19 01:00,-2.6,,37.0,,1.8,0.0,1.0,,0.0,,0.07,N
경남,279.296,2021-01-19 02:00,-3.3,,40.0,,0.9,0.0,1.0,,0.0,,0.6,N
경남,279.296,2021-01-19 03:00,-3.8,,42.0,,1.2,0.0,1.0,,0.0,,0.59,N
경남,279.296,2021-01-19 04:00,-4.4,,44.0,,1.5,0.0,1.0,,0.0,,0.22,N
경남,279.296,2021-01-19 05:00,-4.8,,44.0,,1.2,0.0,1.0,,0.0,,0.0,N
경남,279.296,2021-01-19 06:00,-5.1,,45.0,,0.6,0.0,1.0,,0.0,,0.0,N
경남,279.296,2021-01-19 07:00,-5.5,,50.0,,1.2,0.0,1.0,,0.0,,0.56,N
경남,279.296,2021-01-19 08:00,-5.7,,51.0,,1.7,0.0,1.0,0.2,0.46,0.01,28.25,N
경남,279.296,2021-01-19 09:00,-4.0,,48.0,,2.4,0.0,1.0,1.0,1.33,0.39,87.64,N
경남,279.296,2021-01-19 10:00,-3.4,,48.0,,4.2,0.0,1.0,1.0,2.05,1.02,111.47,N
경남,279.296,2021-01-19 11:00,-1.8,,41.0,,3.1,0.0,1.0,1.0,2.55,1.56,137.03,N
경남,279.296,2021-01-19 12:00,-0.3,,19.0,,4.8,0.0,1.0,1.0,2.81,1.92,148.69,N
경남,279.296,2021-01-19 13:00,1.2,,9.0,,4.0,0.0,1.0,1.0,2.81,2.09,155.56,N
경남,279.296,2021-01-19 14:00,2.5,,8.0,,2.9,0.0,1.0,1.0,2.55,2.02,147.69,N
경남,279.296,2021-01-19 15:00,3.3,,4.0,,2.4,0.0,1.0,1.0,2.05,1.72,110.53,N
경남,279.296,2021-01-19 16:00,3.2,,8.0,,1.4,0.0,1.0,1.0,1.33,1.2,50.62,N
경남,279.296,2021-01-19 17:00,2.7,,10.0,,0.5,0.0,1.0,0.6,0.46,0.43,22.86,N
경남,279.296,2021-01-19 18:00,0.1,,28.0,,1.1,0.0,1.0,0.0,0.0,0.01,23.06,N
경남,279.296,2021-01-19 19:00,-0.2,,26.0,,1.1,0.0,1.0,,0.0,,26.04,N
경남,279.296,2021-01-19 20:00,-1.0,,20.0,,0.1,0.0,1.0,,0.0,,23.1,N
경남,279.296,2021-01-19 21:00,-1.2,,26.0,,0.5,0.0,1.0,,0.0,,15.12,N
경남,279.296,2021-01-19 22:00,-1.7,,25.0,,0.2,1.0,1.0,,0.0,,7.52,N
경남,279.296,2021-01-19 23:00,-1.7,,30.0,,1.4,0.0,1.0,,0.0,,1.86,N
경남,279.296,2021-01-20 00:00,-2.3,,30.0,,0.4,0.0,1.0,,0.0,,0.91,N
경남,279.296,2021-01-20 01:00,-2.6,,34.0,,1.0,0.0,1.0,,0.0,,0.43,N
경남,279.296,2021-01-20 02:00,-2.6,,26.0,,0.7,0.0,1.0,,0.0,,0.66,N
경남,279.296,2021-01-20 03:00,-2.8,,26.0,,1.0,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-20 04:00,-3.3,,31.0,,1.4,0.0,1.0,,0.0,,0.66,N
경남,279.296,2021-01-20 05:00,-3.5,,29.0,,1.5,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-20 06:00,-3.8,,34.0,,1.7,0.0,1.0,,0.0,,0.17,N
경남,279.296,2021-01-20 07:00,-3.9,,35.0,,1.7,0.0,1.0,,0.0,,0.61,N
경남,279.296,2021-01-20 08:00,-4.1,,35.0,,0.5,0.0,1.0,0.1,0.47,0.01,27.83,N
경남,279.296,2021-01-20 09:00,-2.4,,30.0,,1.3,0.0,1.0,1.0,1.34,0.35,86.69,N
경남,279.296,2021-01-20 10:00,-0.6,,28.0,,1.7,0.0,1.0,1.0,2.06,0.95,108.55,N
경남,279.296,2021-01-20 11:00,1.3,,25.0,,3.4,0.0,1.0,1.0,2.57,1.46,131.79,N
경남,279.296,2021-01-20 12:00,4.4,,26.0,,1.4,0.0,1.0,1.0,2.83,1.82,141.88,N
경남,279.296,2021-01-20 13:00,5.5,,30.0,,1.6,0.0,1.0,1.0,2.83,1.98,147.49,N
경남,279.296,2021-01-20 14:00,7.6,,42.0,,1.4,1.0,1.0,1.0,2.57,1.9,138.89,N
경남,279.296,2021-01-20 15:00,8.7,,52.0,,2.8,2.0,1.0,1.0,2.06,1.6,101.95,N
경남,279.296,2021-01-20 16:00,8.5,,53.0,,2.2,2.0,1.0,1.0,1.34,1.13,44.48,N
경남,279.296,2021-01-20 17:00,7.0,,59.0,,1.2,4.0,1.0,0.6,0.47,0.41,22.73,N
경남,279.296,2021-01-20 18:00,5.7,,63.0,,0.3,4.0,1.0,0.0,0.0,0.02,23.1,N
경남,279.296,2021-01-20 19:00,4.4,,69.0,,0.3,4.0,1.0,,0.0,,26.08,N
경남,279.296,2021-01-20 20:00,3.3,,73.0,,0.0,0.0,1.0,,0.0,,22.95,N
경남,279.296,2021-01-20 21:00,2.8,,75.0,,0.2,0.0,1.0,,0.0,,14.65,N
경남,279.296,2021-01-20 22:00,2.3,,78.0,,0.0,0.0,1.0,,0.0,,7.61,N
경남,279.296,2021-01-20 23:00,1.9,,80.0,,0.4,0.0,1.0,,0.0,,1.81,N
경남,279.296,2021-01-21 00:00,1.4,,84.0,,0.4,3.0,1.0,,0.0,,0.91,N
경남,279.296,2021-01-21 01:00,1.1,,83.0,,0.8,0.0,1.0,,0.0,,0.43,N
경남,279.296,2021-01-21 02:00,1.6,,78.0,,0.0,0.0,1.0,,0.0,,0.66,N
경남,279.296,2021-01-21 03:00,1.0,,79.0,,0.8,0.0,1.0,,0.0,,0.66,N
경남,279.296,2021-01-21 04:00,0.5,,80.0,,0.5,0.0,1.0,,0.0,,0.66,N
경남,279.296,2021-01-21 05:00,0.4,,80.0,,0.7,0.0,1.0,,0.0,,0.67,N
경남,279.296,2021-01-21 06:00,-0.3,,82.0,,0.6,0.0,1.0,,0.0,,0.16,N
경남,279.296,2021-01-21 07:00,-0.3,,80.0,,0.8,5.0,1.0,,0.0,,0.58,N
경남,279.296,2021-01-21 08:00,0.2,,76.0,,0.2,0.0,1.0,0.1,0.48,0.01,27.17,N
경남,279.296,2021-01-21 09:00,1.2,,74.0,,1.1,0.0,1.0,1.0,1.36,0.35,83.0,N
경남,279.296,2021-01-21 10:00,4.1,,63.0,,1.0,0.0,1.0,1.0,2.07,0.93,99.08,N
경남,279.296,2021-01-21 11:00,7.2,,52.0,,1.0,3.0,1.0,1.0,2.58,1.45,109.76,N
경남,279.296,2021-01-21 12:00,9.5,,50.0,,0.7,2.0,1.0,1.0,2.84,1.68,94.38,N
경남,279.296,2021-01-21 13:00,11.3,,51.0,,2.2,7.0,2.0,1.0,2.84,1.51,53.46,N
경남,279.296,2021-01-21 14:00,11.6,,49.0,,2.1,9.0,3.0,0.3,2.58,1.06,45.1,N
경남,279.296,2021-01-21 15:00,12.4,,48.0,,1.8,9.0,3.0,0.4,2.07,0.94,28.81,N
경남,279.296,2021-01-21 16:00,10.8,,52.0,,1.5,9.0,3.0,0.0,1.36,0.48,12.05,N
경남,279.296,2021-01-21 17:00,9.8,,56.0,,0.7,10.0,3.0,0.0,0.48,0.08,18.78,N
경남,279.296,2021-01-21 18:00,8.5,0.0,71.0,,1.3,10.0,3.0,0.0,0.0,0.01,19.4,N
경남,279.296,2021-01-21 19:00,7.8,,78.0,,0.8,10.0,3.0,,0.0,,21.93,N
경남,279.296,2021-01-21 20:00,6.8,,90.0,,0.8,10.0,3.0,,0.0,,12.49,N
경남,279.296,2021-01-21 21:00,6.8,0.3,92.0,,0.7,10.0,3.0,,0.0,,5.27,N
경남,279.296,2021-01-21 22:00,6.6,,93.0,,0.3,10.0,3.0,,0.0,,1.8,N
경남,279.296,2021-01-21 23:00,6.8,,92.0,,0.7,10.0,3.0,,0.0,,0.77,N
경남,279.296,2021-01-22 00:00,7.1,1.0,88.0,,0.2,10.0,3.0,,0.0,,0.51,N
경남,279.296,2021-01-22 01:00,6.8,,89.0,,0.5,10.0,3.0,,0.0,,0.09,N
경남,279.296,2021-01-22 02:00,6.6,,91.0,,0.3,9.0,3.0,,0.0,,0.65,N
경남,279.296,2021-01-22 03:00,6.5,0.0,93.0,,0.0,10.0,3.0,,0.0,,0.66,N
경남,279.296,2021-01-22 04:00,6.4,,93.0,,0.0,10.0,3.0,,0.0,,0.56,N
경남,279.296,2021-01-22 05:00,6.2,,95.0,,0.7,10.0,3.0,,0.0,,0.28,N
경남,279.296,2021-01-22 06:00,6.4,0.3,95.0,,0.1,10.0,3.0,,0.0,,0.06,N
경남,279.296,2021-01-22 07:00,6.2,,95.0,,0.3,10.0,3.0,,0.0,,0.08,N
경남,279.296,2021-01-22 08:00,6.0,,95.0,,0.3,10.0,3.0,0.0,0.49,0.0,6.97,N
경남,279.296,2021-01-22 09:00,6.3,0.5,95.0,,0.1,10.0,3.0,0.0,1.37,0.02,16.16,N
경남,279.296,2021-01-22 10:00,6.5,,94.0,,1.0,10.0,3.0,0.0,2.09,0.13,22.5,N
경남,279.296,2021-01-22 11:00,7.7,,91.0,,0.2,10.0,3.0,0.0,2.6,0.53,26.76,N
경남,279.296,2021-01-22 12:00,8.0,,87.0,,2.6,10.0,3.0,0.0,2.86,0.68,39.29,N
경남,279.296,2021-01-22 13:00,8.6,,84.0,,2.7,10.0,3.0,0.0,2.86,0.92,26.17,N
경남,279.296,2021-01-22 14:00,8.9,,84.0,,1.2,10.0,3.0,0.0,2.6,0.66,20.47,N
경남,279.296,2021-01-22 15:00,9.0,0.0,83.0,,1.1,10.0,3.0,0.0,2.09,0.33,17.03,N
경남,279.296,2021-01-22 16:00,9.3,,83.0,,1.3,10.0,3.0,0.0,1.37,0.36,9.66,N
경남,279.296,2021-01-22 17:00,9.1,,83.0,,0.5,10.0,3.0,0.0,0.49,0.15,10.23,N
경남,279.296,2021-01-22 18:00,9.0,,84.0,,0.1,10.0,3.0,0.0,0.0,0.0,5.27,N
경남,279.296,2021-01-22 19:00,8.8,,85.0,,0.0,9.0,3.0,,0.0,,5.44,N
경남,279.296,2021-01-22 20:00,8.9,,85.0,,0.0,10.0,3.0,,0.0,,1.59,N
경남,279.296,2021-01-22 21:00,9.9,0.0,81.0,,1.1,10.0,3.0,,0.0,,0.28,N
경남,279.296,2021-01-22 22:00,9.9,,80.0,,1.2,9.0,3.0,,0.0,,0.58,N
경남,279.296,2021-01-22 23:00,9.3,,81.0,,1.3,10.0,3.0,,0.0,,0.05,N
경남,279.296,2021-01-23 00:00,9.3,,80.0,,1.6,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-23 01:00,9.8,,78.0,,0.1,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-23 02:00,8.3,,83.0,,0.2,9.0,3.0,,0.0,,0.5,N
경남,279.296,2021-01-23 03:00,8.4,0.0,83.0,,0.0,10.0,3.0,,0.0,,0.03,N
경남,279.296,2021-01-23 04:00,8.5,,83.0,,0.0,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-23 05:00,8.5,,82.0,,0.3,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-23 06:00,8.3,0.0,82.0,,0.6,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-23 07:00,8.5,,81.0,,0.1,10.0,3.0,,0.0,,0.09,N
경남,279.296,2021-01-23 08:00,8.6,,81.0,,0.4,10.0,3.0,0.0,0.51,0.0,5.28,N
경남,279.296,2021-01-23 09:00,8.8,0.0,81.0,,0.2,10.0,3.0,0.0,1.38,0.0,8.67,N
경남,279.296,2021-01-23 10:00,8.7,,86.0,,0.2,10.0,3.0,0.0,2.1,0.12,15.76,N
경남,279.296,2021-01-23 11:00,9.4,,85.0,,0.2,10.0,3.0,0.0,2.61,0.14,19.05,N
경남,279.296,2021-01-23 12:00,10.5,0.0,76.0,,0.9,10.0,3.0,0.0,2.87,0.2,19.82,N
경남,279.296,2021-01-23 13:00,10.9,,75.0,,1.8,10.0,3.0,0.0,2.87,0.2,15.35,N
경남,279.296,2021-01-23 14:00,11.6,,66.0,,4.0,10.0,3.0,0.0,2.61,0.16,10.57,N
경남,279.296,2021-01-23 15:00,11.5,0.0,63.0,,4.5,10.0,3.0,0.0,2.1,0.14,5.39,N
경남,279.296,2021-01-23 16:00,11.2,,62.0,,3.9,10.0,3.0,0.0,1.38,0.07,3.24,N
경남,279.296,2021-01-23 17:00,10.7,,63.0,,3.1,10.0,3.0,0.0,0.51,0.01,3.9,N
경남,279.296,2021-01-23 18:00,10.1,,62.0,,2.4,10.0,3.0,0.0,0.0,0.0,1.13,N
경남,279.296,2021-01-23 19:00,10.1,,60.0,,3.5,10.0,3.0,,0.0,,1.45,N
경남,279.296,2021-01-23 20:00,10.1,,58.0,,3.3,9.0,3.0,,0.0,,0.16,N
경남,279.296,2021-01-23 21:00,9.6,,60.0,,2.5,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-23 22:00,9.7,,59.0,,2.6,10.0,3.0,,0.0,,0.16,N
경남,279.296,2021-01-23 23:00,9.2,,61.0,,1.1,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 00:00,9.0,0.0,62.0,,1.0,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 01:00,8.5,,63.0,,0.4,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 02:00,8.4,,61.0,,1.2,9.0,3.0,,0.0,,0.17,N
경남,279.296,2021-01-24 03:00,8.1,0.0,61.0,,0.9,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 04:00,8.0,,60.0,,1.2,9.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 05:00,7.7,,62.0,,0.4,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 06:00,7.9,,59.0,,1.0,10.0,3.0,,0.0,,0.0,N
경남,279.296,2021-01-24 07:00,7.8,,58.0,,0.9,10.0,3.0,,0.0,,0.21,N
경남,279.296,2021-01-24 08:00,7.7,,60.0,,0.5,9.0,3.0,0.0,0.52,0.0,12.17,N
경남,279.296,2021-01-24 09:00,7.9,,61.0,,1.4,8.0,2.0,0.0,1.4,0.07,46.38,N
경남,279.296,2021-01-24 10:00,9.9,,56.0,,2.2,6.0,2.0,0.8,2.12,0.82,57.19,N
경남,279.296,2021-01-24 11:00,9.4,,58.0,,1.1,8.0,2.0,0.1,2.63,0.79,69.1,N
경남,279.296,2021-01-24 12:00,9.2,,57.0,,3.0,9.0,3.0,0.0,2.89,1.02,56.91,N
경남,279.296,2021-01-24 13:00,9.6,,54.0,,3.0,9.0,3.0,0.0,2.89,0.92,49.47,N
경남,279.296,2021-01-24 14:00,9.4,,56.0,,3.7,9.0,3.0,0.0,2.63,0.58,41.91,N
경남,279.296,2021-01-24 15:00,9.5,,54.0,,3.6,9.0,3.0,0.0,2.12,0.6,34.56,N
경남,279.296,2021-01-24 16:00,9.3,,53.0,,3.8,9.0,3.0,0.0,1.4,0.53,25.91,N
